connectance,immigration,noise,interaction,max_cap,stability_1,number_1,variation_mean_1,variation_std_1,variation_min_1,variation_max_1,variationnorm_mean_1,variationnorm_std_1,variationnorm_min_1,variationnorm_max_1,JS_mean_1,JS_std_1,JS_min_1,JS_max_1,JS_stab_1,log_width_1,log_loc_1,log_scale_1,log_stat_1,log_pval_1,pareto_a_1,pareto_loc_1,pareto_scale_1,pareto_stat_1,pareto_pval_1,pow_a_1,pow_loc_1,pow_scale_1,pow_stat_1,pow_pval_1,tpow_a_1,tpow_scale_1,tpow_R_1,tpow_p_1,tpow_stat_1,tpow_pval_1,exp_loc_1,exp_scale_1,exp_stat_1,exp_pval_1,norm_loc_1,norm_scale_1,norm_stat_1,norm_pval_1,stability_2,number_2,variation_mean_2,variation_std_2,variation_min_2,variation_max_2,variationnorm_mean_2,variationnorm_std_2,variationnorm_min_2,variationnorm_max_2,JS_mean_2,JS_std_2,JS_min_2,JS_max_2,JS_stab_2,log_width_2,log_loc_2,log_scale_2,log_stat_2,log_pval_2,pareto_a_2,pareto_loc_2,pareto_scale_2,pareto_stat_2,pareto_pval_2,pow_a_2,pow_loc_2,pow_scale_2,pow_stat_2,pow_pval_2,tpow_a_2,tpow_scale_2,tpow_R_2,tpow_p_2,tpow_stat_2,tpow_pval_2,exp_loc_2,exp_scale_2,exp_stat_2,exp_pval_2,norm_loc_2,norm_scale_2,norm_stat_2,norm_pval_2,stability_3,number_3,variation_mean_3,variation_std_3,variation_min_3,variation_max_3,variationnorm_mean_3,variationnorm_std_3,variationnorm_min_3,variationnorm_max_3,JS_mean_3,JS_std_3,JS_min_3,JS_max_3,JS_stab_3,log_width_3,log_loc_3,log_scale_3,log_stat_3,log_pval_3,pareto_a_3,pareto_loc_3,pareto_scale_3,pareto_stat_3,pareto_pval_3,pow_a_3,pow_loc_3,pow_scale_3,pow_stat_3,pow_pval_3,tpow_a_3,tpow_scale_3,tpow_R_3,tpow_p_3,tpow_stat_3,tpow_pval_3,exp_loc_3,exp_scale_3,exp_stat_3,exp_pval_3,norm_loc_3,norm_scale_3,norm_stat_3,norm_pval_3,stability_4,number_4,variation_mean_4,variation_std_4,variation_min_4,variation_max_4,variationnorm_mean_4,variationnorm_std_4,variationnorm_min_4,variationnorm_max_4,JS_mean_4,JS_std_4,JS_min_4,JS_max_4,JS_stab_4,log_width_4,log_loc_4,log_scale_4,log_stat_4,log_pval_4,pareto_a_4,pareto_loc_4,pareto_scale_4,pareto_stat_4,pareto_pval_4,pow_a_4,pow_loc_4,pow_scale_4,pow_stat_4,pow_pval_4,tpow_a_4,tpow_scale_4,tpow_R_4,tpow_p_4,tpow_stat_4,tpow_pval_4,exp_loc_4,exp_scale_4,exp_stat_4,exp_pval_4,norm_loc_4,norm_scale_4,norm_stat_4,norm_pval_4,stability_5,number_5,variation_mean_5,variation_std_5,variation_min_5,variation_max_5,variationnorm_mean_5,variationnorm_std_5,variationnorm_min_5,variationnorm_max_5,JS_mean_5,JS_std_5,JS_min_5,JS_max_5,JS_stab_5,log_width_5,log_loc_5,log_scale_5,log_stat_5,log_pval_5,pareto_a_5,pareto_loc_5,pareto_scale_5,pareto_stat_5,pareto_pval_5,pow_a_5,pow_loc_5,pow_scale_5,pow_stat_5,pow_pval_5,tpow_a_5,tpow_scale_5,tpow_R_5,tpow_p_5,tpow_stat_5,tpow_pval_5,exp_loc_5,exp_scale_5,exp_stat_5,exp_pval_5,norm_loc_5,norm_scale_5,norm_stat_5,norm_pval_5,stability_6,number_6,variation_mean_6,variation_std_6,variation_min_6,variation_max_6,variationnorm_mean_6,variationnorm_std_6,variationnorm_min_6,variationnorm_max_6,JS_mean_6,JS_std_6,JS_min_6,JS_max_6,JS_stab_6,log_width_6,log_loc_6,log_scale_6,log_stat_6,log_pval_6,pareto_a_6,pareto_loc_6,pareto_scale_6,pareto_stat_6,pareto_pval_6,pow_a_6,pow_loc_6,pow_scale_6,pow_stat_6,pow_pval_6,tpow_a_6,tpow_scale_6,tpow_R_6,tpow_p_6,tpow_stat_6,tpow_pval_6,exp_loc_6,exp_scale_6,exp_stat_6,exp_pval_6,norm_loc_6,norm_scale_6,norm_stat_6,norm_pval_6,stability_7,number_7,variation_mean_7,variation_std_7,variation_min_7,variation_max_7,variationnorm_mean_7,variationnorm_std_7,variationnorm_min_7,variationnorm_max_7,JS_mean_7,JS_std_7,JS_min_7,JS_max_7,JS_stab_7,log_width_7,log_loc_7,log_scale_7,log_stat_7,log_pval_7,pareto_a_7,pareto_loc_7,pareto_scale_7,pareto_stat_7,pareto_pval_7,pow_a_7,pow_loc_7,pow_scale_7,pow_stat_7,pow_pval_7,tpow_a_7,tpow_scale_7,tpow_R_7,tpow_p_7,tpow_stat_7,tpow_pval_7,exp_loc_7,exp_scale_7,exp_stat_7,exp_pval_7,norm_loc_7,norm_scale_7,norm_stat_7,norm_pval_7,stability_8,number_8,variation_mean_8,variation_std_8,variation_min_8,variation_max_8,variationnorm_mean_8,variationnorm_std_8,variationnorm_min_8,variationnorm_max_8,JS_mean_8,JS_std_8,JS_min_8,JS_max_8,JS_stab_8,log_width_8,log_loc_8,log_scale_8,log_stat_8,log_pval_8,pareto_a_8,pareto_loc_8,pareto_scale_8,pareto_stat_8,pareto_pval_8,pow_a_8,pow_loc_8,pow_scale_8,pow_stat_8,pow_pval_8,tpow_a_8,tpow_scale_8,tpow_R_8,tpow_p_8,tpow_stat_8,tpow_pval_8,exp_loc_8,exp_scale_8,exp_stat_8,exp_pval_8,norm_loc_8,norm_scale_8,norm_stat_8,norm_pval_8,stability_9,number_9,variation_mean_9,variation_std_9,variation_min_9,variation_max_9,variationnorm_mean_9,variationnorm_std_9,variationnorm_min_9,variationnorm_max_9,JS_mean_9,JS_std_9,JS_min_9,JS_max_9,JS_stab_9,log_width_9,log_loc_9,log_scale_9,log_stat_9,log_pval_9,pareto_a_9,pareto_loc_9,pareto_scale_9,pareto_stat_9,pareto_pval_9,pow_a_9,pow_loc_9,pow_scale_9,pow_stat_9,pow_pval_9,tpow_a_9,tpow_scale_9,tpow_R_9,tpow_p_9,tpow_stat_9,tpow_pval_9,exp_loc_9,exp_scale_9,exp_stat_9,exp_pval_9,norm_loc_9,norm_scale_9,norm_stat_9,norm_pval_9,stability_10,number_10,variation_mean_10,variation_std_10,variation_min_10,variation_max_10,variationnorm_mean_10,variationnorm_std_10,variationnorm_min_10,variationnorm_max_10,JS_mean_10,JS_std_10,JS_min_10,JS_max_10,JS_stab_10,log_width_10,log_loc_10,log_scale_10,log_stat_10,log_pval_10,pareto_a_10,pareto_loc_10,pareto_scale_10,pareto_stat_10,pareto_pval_10,pow_a_10,pow_loc_10,pow_scale_10,pow_stat_10,pow_pval_10,tpow_a_10,tpow_scale_10,tpow_R_10,tpow_p_10,tpow_stat_10,tpow_pval_10,exp_loc_10,exp_scale_10,exp_stat_10,exp_pval_10,norm_loc_10,norm_scale_10,norm_stat_10,norm_pval_10
2.512E-01,1.000E-01,5.000E-01,5.000E-01,INF,0,112,1.108E+00,1.792E+00,1.350E-01,1.094E+01,4.757E+00,5.316E+00,6.423E-02,2.087E+01,6.529E-02,3.542E-02,3.471E-02,4.815E-01,9.125E-02,4.827E+00,0.000E+00,1.000E+00,2.766E-01,4.594E-08,1.753E-01,9.279E-04,2.688E-02,2.080E-01,9.959E-05,1.484E-01,0.000E+00,6.820E+03,2.431E-01,2.582E-06,-1.176E+00,1.665E-02,-4.854E+00,6.610E-02,3.060E-01,8.380E-10,2.781E-02,5.549E+02,5.243E-01,3.332E-29,5.549E+02,9.764E+02,2.849E-01,1.535E-08,1,112,4.879E-01,2.443E-01,2.270E-01,1.295E+00,5.082E-01,2.644E-01,1.540E-01,1.349E+00,1.594E-01,3.020E-02,9.195E-02,2.744E-01,8.239E-02,2.289E+00,0.000E+00,1.000E+00,1.593E-01,5.987E-03,2.862E-01,-1.608E-03,2.018E-02,1.955E-01,3.168E-04,2.979E-01,0.000E+00,2.022E+01,1.245E-01,5.685E-02,-1.276E+00,2.607E-02,-1.601E+01,1.986E-03,3.024E-01,1.397E-09,1.857E-02,3.543E+00,3.250E-01,4.911E-11,3.562E+00,4.776E+00,2.291E-01,1.196E-05,1,112,5.105E-01,2.425E-01,2.451E-01,1.962E+00,5.508E-01,3.095E-01,1.030E-01,1.609E+00,1.414E-01,2.546E-02,9.120E-02,2.294E-01,5.082E-01,2.418E+00,0.000E+00,1.000E+00,1.623E-01,4.815E-03,2.591E-01,-1.063E-03,1.407E-02,1.760E-01,1.660E-03,2.602E-01,0.000E+00,3.589E+01,1.499E-01,1.164E-02,-1.245E+00,2.318E-02,-2.011E+01,1.204E-04,2.774E-01,4.142E-08,1.300E-02,4.783E+00,3.811E-01,3.877E-15,4.796E+00,6.739E+00,2.465E-01,1.767E-06,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,112,2.276E+00,1.637E+00,7.424E-01,7.139E+00,2.452E+00,2.075E+00,2.252E-01,7.478E+00,2.844E-01,1.459E-01,4.192E-02,7.787E-01,4.493E-01,4.720E+00,0.000E+00,1.000E+00,2.803E-01,2.830E-08,1.558E-01,1.312E-03,2.061E-05,3.297E-01,2.403E-11,1.736E-01,0.000E+00,9.240E+01,2.433E-01,2.527E-06,-1.169E+00,1.598E-02,-4.656E+00,1.079E-01,3.661E-01,5.810E-14,7.863E-04,1.718E+01,4.864E-01,6.142E-25,1.718E+01,2.417E+01,2.573E-01,5.007E-07,0,112,3.288E-01,2.504E-01,2.126E-01,2.349E+00,3.978E-01,3.033E-01,5.666E-02,2.413E+00,6.557E-02,1.525E-02,3.790E-02,1.552E-01,1.827E-01,4.510E+00,0.000E+00,1.000E+00,2.958E-01,3.529E-09,1.862E-01,5.187E-04,3.463E-02,2.238E-01,2.075E-05,1.686E-01,0.000E+00,2.866E+03,2.464E-01,1.793E-06,-1.186E+00,1.758E-02,-5.765E+00,3.947E-02,3.294E-01,2.501E-11,3.515E-02,3.521E+02,5.364E-01,1.171E-30,3.521E+02,5.608E+02,2.779E-01,3.869E-08,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,112,4.698E-01,2.278E-01,2.131E-01,1.151E+00,4.959E-01,2.503E-01,1.435E-01,1.145E+00,1.457E-01,2.490E-02,8.935E-02,2.706E-01,7.644E-01,2.416E+00,0.000E+00,1.000E+00,1.478E-01,1.338E-02,2.815E-01,-1.519E-03,3.515E-02,1.584E-01,6.386E-03,2.629E-01,0.000E+00,5.646E+01,1.620E-01,4.897E-03,-1.276E+00,2.609E-02,-1.196E+01,3.886E-03,2.559E-01,5.922E-07,3.363E-02,8.812E+00,4.054E-01,3.820E-17,8.846E+00,1.338E+01,2.550E-01,6.570E-07,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3.162E-01,1.000E-04,5.000E-01,5.000E-01,INF,0,72,3.377E+00,1.342E+00,1.925E+00,8.214E+00,2.364E+00,1.496E+00,7.481E-01,7.053E+00,6.412E-01,2.277E-01,8.205E-02,1.384E+00,7.246E-01,3.776E+00,0.000E+00,1.000E+00,2.278E-01,9.160E-04,1.736E-01,9.029E-04,5.375E-04,2.676E-01,4.831E-05,2.453E-01,0.000E+00,1.674E+01,1.057E-01,3.737E-01,-1.112E+00,1.321E-02,-3.651E+01,1.275E-07,4.258E-01,2.304E-12,3.778E-05,3.554E+00,3.864E-01,3.459E-10,3.554E+00,4.390E+00,2.431E-01,3.137E-04,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,50,4.158E-01,3.136E-01,1.935E-01,1.750E+00,3.899E-01,2.958E-01,7.824E-02,1.777E+00,9.356E-02,1.844E-02,5.306E-02,1.550E-01,8.833E-01,4.871E+00,0.000E+00,1.000E+00,3.820E-01,4.519E-07,1.562E-01,1.303E-03,5.633E-28,8.399E-01,4.717E-40,2.842E-01,0.000E+00,4.316E+00,2.139E-01,1.739E-02,-1.098E+00,1.388E-02,-2.150E+01,7.858E-03,6.352E-01,4.138E-20,4.791E-06,1.163E+00,2.055E-01,2.493E-02,1.163E+00,1.093E+00,1.437E-01,2.304E-01,1,72,1.175E+00,1.104E+00,2.892E-01,4.342E+00,1.182E+00,1.126E+00,2.187E-01,4.490E+00,2.405E-01,4.143E-02,1.481E-01,3.788E-01,1.525E-04,4.393E+00,0.000E+00,1.000E+00,2.619E-01,7.598E-05,1.562E-01,1.303E-03,5.633E-28,7.775E-01,1.826E-46,2.061E-01,0.000E+00,1.911E+01,1.295E-01,1.639E-01,-1.147E+00,1.729E-02,-1.366E+01,8.296E-03,3.947E-01,1.266E-10,1.633E-04,2.991E+00,4.052E-01,3.427E-11,2.991E+00,4.052E+00,2.302E-01,7.752E-04,1,72,1.178E+00,1.404E+00,2.725E-01,8.335E+00,1.205E+00,1.400E+00,1.928E-01,8.349E+00,2.131E-01,3.144E-02,1.339E-01,3.282E-01,4.321E-01,4.783E+00,0.000E+00,1.000E+00,2.584E-01,9.953E-05,1.549E-01,1.334E-03,1.214E-28,7.914E-01,1.104E-48,1.765E-01,0.000E+00,6.378E+01,2.104E-01,2.829E-03,-1.162E+00,1.910E-02,-4.226E+00,1.335E-01,3.648E-01,4.284E-09,4.608E-04,1.147E+01,4.538E-01,4.565E-14,1.147E+01,1.679E+01,2.521E-01,1.607E-04,1,72,1.038E+00,1.078E+00,2.551E-01,5.400E+00,1.143E+00,1.185E+00,1.300E-01,5.829E+00,1.646E-01,3.242E-02,9.224E-02,2.610E-01,3.102E-01,4.847E+00,0.000E+00,1.000E+00,2.333E-01,6.274E-04,1.786E-01,7.110E-04,2.344E-02,1.622E-01,4.021E-02,1.350E-01,0.000E+00,1.065E+04,2.522E-01,1.600E-04,-1.179E+00,2.109E-02,-2.130E+00,1.880E-01,2.515E-01,1.683E-04,2.415E-02,9.190E+02,5.868E-01,4.059E-24,9.190E+02,1.884E+03,3.195E-01,4.884E-07,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,43,4.468E-01,5.610E-01,1.858E-01,2.762E+00,3.926E-01,4.571E-01,7.250E-02,2.706E+00,6.736E-02,1.133E-02,4.031E-02,1.141E-01,9.617E-01,3.353E+00,0.000E+00,1.000E+00,3.779E-01,5.001E-06,1.975E+07,-2.683E+07,2.683E+07,1.239E-01,4.934E-01,4.577E-01,0.000E+00,2.836E+00,1.923E-01,7.223E-02,-1.091E+00,1.386E-02,-3.576E+01,5.089E-04,7.255E-01,1.475E-23,5.299E-06,1.124E+00,1.161E-01,5.818E-01,1.124E+00,8.889E-01,1.296E-01,4.332E-01,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,72,9.699E-01,9.605E-01,2.925E-01,4.334E+00,1.019E+00,9.772E-01,1.705E-01,4.248E+00,2.038E-01,3.509E-02,1.073E-01,3.813E-01,6.891E-06,4.581E+00,0.000E+00,1.000E+00,2.524E-01,1.568E-04,1.549E-01,1.334E-03,1.214E-28,7.637E-01,2.229E-44,1.913E-01,0.000E+00,2.689E+01,1.879E-01,1.065E-02,-1.158E+00,1.857E-02,-8.292E+00,3.114E-02,3.867E-01,3.340E-10,2.521E-04,4.247E+00,4.257E-01,2.343E-12,4.247E+00,6.019E+00,2.402E-01,3.843E-04
2.512E-01,1.000E-04,5.000E-01,1.000E+00,INF,1,29,1.511E+00,1.177E+00,5.144E-01,5.021E+00,1.447E+00,1.289E+00,3.002E-01,5.212E+00,2.923E-01,8.189E-02,1.222E-01,6.014E-01,4.018E-01,3.856E+00,0.000E+00,1.000E+00,3.061E-01,6.558E-03,1.435E-01,1.592E-03,4.534E-27,8.607E-01,3.175E-25,2.686E-01,0.000E+00,7.061E+00,1.321E-01,6.686E-01,-1.156E+00,2.893E-02,-7.297E+00,6.471E-02,4.435E-01,1.022E-05,2.786E-04,1.813E+00,3.797E-01,2.883E-04,1.813E+00,2.190E+00,2.039E-01,1.557E-01,1,17,3.517E-01,2.424E-01,2.319E-01,1.258E+00,3.774E-01,2.786E-01,5.636E-02,1.258E+00,4.786E-02,1.229E-02,1.966E-02,1.044E-01,2.685E-01,4.693E+00,0.000E+00,1.000E+00,4.058E-01,4.832E-03,1.639E-01,8.538E-04,1.985E-29,8.235E-01,3.512E-13,3.268E-01,0.000E+00,3.062E+00,2.927E-01,8.737E-02,-1.097E+00,2.347E-02,-8.040E+00,1.023E-01,6.609E-01,8.047E-08,4.676E-06,1.103E+00,2.004E-01,4.490E-01,1.103E+00,8.946E-01,1.536E-01,8.174E-01,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,29,7.506E-01,5.923E-01,2.774E-01,2.736E+00,8.003E-01,6.739E-01,1.487E-01,3.076E+00,1.523E-01,3.910E-02,6.591E-02,2.809E-01,6.967E-01,5.296E+00,0.000E+00,1.000E+00,3.107E-01,5.526E-03,1.549E-01,1.174E-03,1.214E-28,6.550E-01,1.030E-12,1.764E-01,0.000E+00,2.809E+01,2.478E-01,4.693E-02,-1.158E+00,2.940E-02,-1.446E+00,3.764E-01,3.946E-01,1.396E-04,1.749E-04,6.753E+00,4.782E-01,1.285E-06,6.753E+00,9.728E+00,2.881E-01,1.265E-02,0,29,1.900E+00,9.404E-01,7.262E-01,4.518E+00,1.502E+00,1.071E+00,3.248E-01,4.681E+00,4.338E-01,1.904E-01,4.463E-02,9.366E-01,3.320E-01,4.239E+00,0.000E+00,1.000E+00,1.492E-01,4.992E-01,1.791E-01,4.108E-04,1.171E-03,2.390E-01,6.088E-02,1.742E-01,0.000E+00,2.843E+02,1.688E-01,3.430E-01,-1.157E+00,2.913E-02,-3.077E+00,1.734E-01,2.929E-01,1.067E-02,1.582E-03,5.078E+01,5.293E-01,4.165E-08,5.078E+01,8.180E+01,3.380E-01,1.857E-03,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,29,8.682E-01,7.972E-01,3.009E-01,2.961E+00,9.106E-01,8.348E-01,1.618E-01,3.255E+00,1.910E-01,4.615E-02,7.900E-02,3.342E-01,3.949E-01,5.022E+00,0.000E+00,1.000E+00,2.469E-01,4.822E-02,1.549E-01,1.174E-03,1.214E-28,6.895E-01,2.877E-14,1.793E-01,0.000E+00,4.275E+01,1.637E-01,3.796E-01,-1.138E+00,2.567E-02,-3.498E+00,2.173E-01,4.397E-01,1.272E-05,1.183E-04,6.103E+00,3.759E-01,3.447E-04,6.103E+00,9.630E+00,2.631E-01,2.923E-02
1.995E-01,1.000E-01,5.000E-01,1.000E+00,INF,0,37,1.441E+00,5.283E-01,4.082E-01,2.273E+00,1.088E+00,4.593E-01,3.896E-01,1.901E+00,3.946E-01,2.120E-01,4.442E-02,1.005E+00,2.178E-01,3.386E+00,0.000E+00,1.000E+00,2.860E-01,3.577E-03,2.322E-01,-9.018E-04,4.786E-03,2.243E-01,4.079E-02,2.143E-01,0.000E+00,4.275E+01,2.240E-01,4.108E-02,-1.215E+00,3.543E-02,-2.901E+00,1.565E-01,3.197E-01,7.301E-04,3.884E-03,7.612E+00,4.693E-01,5.377E-08,7.616E+00,1.194E+01,3.505E-01,1.439E-04,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,37,5.457E-01,1.594E-01,3.193E-01,9.977E-01,5.389E-01,1.926E-01,2.024E-01,1.031E+00,1.946E-01,4.212E-02,8.266E-02,3.209E-01,8.967E-01,1.505E+00,0.000E+00,1.000E+00,1.123E-01,7.317E-01,3.327E-01,-3.510E-03,3.558E-02,2.795E-01,4.758E-03,4.576E-01,0.000E+00,7.064E+00,1.481E-01,3.577E-01,-1.312E+00,5.123E-02,-1.368E+01,3.347E-03,3.986E-01,8.120E-06,3.207E-02,1.731E+00,1.502E-01,3.411E-01,1.763E+00,1.906E+00,1.818E-01,1.527E-01,0,37,1.325E+00,5.297E-01,6.669E-01,3.580E+00,1.299E+00,8.140E-01,2.682E-01,3.942E+00,3.210E-01,1.680E-01,3.936E-02,8.207E-01,1.420E-01,2.077E+00,0.000E+00,1.000E+00,1.530E-01,3.196E-01,3.209E-01,-3.707E-03,4.709E-02,1.919E-01,1.145E-01,3.245E-01,0.000E+00,2.358E+01,1.630E-01,2.513E-01,-1.311E+00,5.111E-02,-4.540E+00,8.582E-02,3.072E-01,1.348E-03,4.339E-02,4.943E+00,3.561E-01,1.050E-04,4.987E+00,6.920E+00,2.389E-01,2.422E-02,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,37,4.847E-01,1.754E-01,2.470E-01,9.880E-01,4.827E-01,1.831E-01,2.137E-01,9.657E-01,1.869E-01,3.649E-02,9.936E-02,3.014E-01,9.359E-01,1.335E+00,0.000E+00,1.000E+00,1.635E-01,2.477E-01,3.433E-01,7.900E-03,5.942E-02,3.045E-01,1.529E-03,4.305E-01,0.000E+00,1.044E+01,2.483E-01,1.702E-02,-1.368E+00,6.043E-02,-1.184E+01,7.816E-03,4.269E-01,1.230E-06,6.732E-02,2.036E+00,1.460E-01,3.757E-01,2.103E+00,2.491E+00,2.461E-01,1.851E-02,1,37,4.736E-01,2.143E-01,2.978E-01,1.260E+00,5.482E-01,3.417E-01,9.266E-02,1.398E+00,1.097E-01,2.899E-02,4.872E-02,2.240E-01,4.410E-01,2.755E+00,0.000E+00,1.000E+00,1.397E-01,4.313E-01,2.209E-01,-6.507E-04,6.387E-03,2.177E-01,5.088E-02,2.423E-01,0.000E+00,5.841E+01,1.466E-01,3.702E-01,-1.196E+00,3.222E-02,-8.999E+00,8.440E-03,2.944E-01,2.456E-03,5.736E-03,8.988E+00,4.088E-01,4.189E-06,8.994E+00,1.440E+01,2.663E-01,8.329E-03,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
