connectance,immigration,noise,interaction,max_cap,stability_1,number_1,variation_mean_1,variation_std_1,variation_min_1,variation_max_1,variationnorm_mean_1,variationnorm_std_1,variationnorm_min_1,variationnorm_max_1,JS_mean_1,JS_std_1,JS_min_1,JS_max_1,JS_stab_1,log_width_1,log_loc_1,log_scale_1,log_stat_1,log_pval_1,pareto_a_1,pareto_loc_1,pareto_scale_1,pareto_stat_1,pareto_pval_1,pow_a_1,pow_loc_1,pow_scale_1,pow_stat_1,pow_pval_1,tpow_a_1,tpow_scale_1,tpow_R_1,tpow_p_1,tpow_stat_1,tpow_pval_1,exp_loc_1,exp_scale_1,exp_stat_1,exp_pval_1,norm_loc_1,norm_scale_1,norm_stat_1,norm_pval_1,stability_2,number_2,variation_mean_2,variation_std_2,variation_min_2,variation_max_2,variationnorm_mean_2,variationnorm_std_2,variationnorm_min_2,variationnorm_max_2,JS_mean_2,JS_std_2,JS_min_2,JS_max_2,JS_stab_2,log_width_2,log_loc_2,log_scale_2,log_stat_2,log_pval_2,pareto_a_2,pareto_loc_2,pareto_scale_2,pareto_stat_2,pareto_pval_2,pow_a_2,pow_loc_2,pow_scale_2,pow_stat_2,pow_pval_2,tpow_a_2,tpow_scale_2,tpow_R_2,tpow_p_2,tpow_stat_2,tpow_pval_2,exp_loc_2,exp_scale_2,exp_stat_2,exp_pval_2,norm_loc_2,norm_scale_2,norm_stat_2,norm_pval_2,stability_3,number_3,variation_mean_3,variation_std_3,variation_min_3,variation_max_3,variationnorm_mean_3,variationnorm_std_3,variationnorm_min_3,variationnorm_max_3,JS_mean_3,JS_std_3,JS_min_3,JS_max_3,JS_stab_3,log_width_3,log_loc_3,log_scale_3,log_stat_3,log_pval_3,pareto_a_3,pareto_loc_3,pareto_scale_3,pareto_stat_3,pareto_pval_3,pow_a_3,pow_loc_3,pow_scale_3,pow_stat_3,pow_pval_3,tpow_a_3,tpow_scale_3,tpow_R_3,tpow_p_3,tpow_stat_3,tpow_pval_3,exp_loc_3,exp_scale_3,exp_stat_3,exp_pval_3,norm_loc_3,norm_scale_3,norm_stat_3,norm_pval_3,stability_4,number_4,variation_mean_4,variation_std_4,variation_min_4,variation_max_4,variationnorm_mean_4,variationnorm_std_4,variationnorm_min_4,variationnorm_max_4,JS_mean_4,JS_std_4,JS_min_4,JS_max_4,JS_stab_4,log_width_4,log_loc_4,log_scale_4,log_stat_4,log_pval_4,pareto_a_4,pareto_loc_4,pareto_scale_4,pareto_stat_4,pareto_pval_4,pow_a_4,pow_loc_4,pow_scale_4,pow_stat_4,pow_pval_4,tpow_a_4,tpow_scale_4,tpow_R_4,tpow_p_4,tpow_stat_4,tpow_pval_4,exp_loc_4,exp_scale_4,exp_stat_4,exp_pval_4,norm_loc_4,norm_scale_4,norm_stat_4,norm_pval_4,stability_5,number_5,variation_mean_5,variation_std_5,variation_min_5,variation_max_5,variationnorm_mean_5,variationnorm_std_5,variationnorm_min_5,variationnorm_max_5,JS_mean_5,JS_std_5,JS_min_5,JS_max_5,JS_stab_5,log_width_5,log_loc_5,log_scale_5,log_stat_5,log_pval_5,pareto_a_5,pareto_loc_5,pareto_scale_5,pareto_stat_5,pareto_pval_5,pow_a_5,pow_loc_5,pow_scale_5,pow_stat_5,pow_pval_5,tpow_a_5,tpow_scale_5,tpow_R_5,tpow_p_5,tpow_stat_5,tpow_pval_5,exp_loc_5,exp_scale_5,exp_stat_5,exp_pval_5,norm_loc_5,norm_scale_5,norm_stat_5,norm_pval_5,stability_6,number_6,variation_mean_6,variation_std_6,variation_min_6,variation_max_6,variationnorm_mean_6,variationnorm_std_6,variationnorm_min_6,variationnorm_max_6,JS_mean_6,JS_std_6,JS_min_6,JS_max_6,JS_stab_6,log_width_6,log_loc_6,log_scale_6,log_stat_6,log_pval_6,pareto_a_6,pareto_loc_6,pareto_scale_6,pareto_stat_6,pareto_pval_6,pow_a_6,pow_loc_6,pow_scale_6,pow_stat_6,pow_pval_6,tpow_a_6,tpow_scale_6,tpow_R_6,tpow_p_6,tpow_stat_6,tpow_pval_6,exp_loc_6,exp_scale_6,exp_stat_6,exp_pval_6,norm_loc_6,norm_scale_6,norm_stat_6,norm_pval_6,stability_7,number_7,variation_mean_7,variation_std_7,variation_min_7,variation_max_7,variationnorm_mean_7,variationnorm_std_7,variationnorm_min_7,variationnorm_max_7,JS_mean_7,JS_std_7,JS_min_7,JS_max_7,JS_stab_7,log_width_7,log_loc_7,log_scale_7,log_stat_7,log_pval_7,pareto_a_7,pareto_loc_7,pareto_scale_7,pareto_stat_7,pareto_pval_7,pow_a_7,pow_loc_7,pow_scale_7,pow_stat_7,pow_pval_7,tpow_a_7,tpow_scale_7,tpow_R_7,tpow_p_7,tpow_stat_7,tpow_pval_7,exp_loc_7,exp_scale_7,exp_stat_7,exp_pval_7,norm_loc_7,norm_scale_7,norm_stat_7,norm_pval_7,stability_8,number_8,variation_mean_8,variation_std_8,variation_min_8,variation_max_8,variationnorm_mean_8,variationnorm_std_8,variationnorm_min_8,variationnorm_max_8,JS_mean_8,JS_std_8,JS_min_8,JS_max_8,JS_stab_8,log_width_8,log_loc_8,log_scale_8,log_stat_8,log_pval_8,pareto_a_8,pareto_loc_8,pareto_scale_8,pareto_stat_8,pareto_pval_8,pow_a_8,pow_loc_8,pow_scale_8,pow_stat_8,pow_pval_8,tpow_a_8,tpow_scale_8,tpow_R_8,tpow_p_8,tpow_stat_8,tpow_pval_8,exp_loc_8,exp_scale_8,exp_stat_8,exp_pval_8,norm_loc_8,norm_scale_8,norm_stat_8,norm_pval_8,stability_9,number_9,variation_mean_9,variation_std_9,variation_min_9,variation_max_9,variationnorm_mean_9,variationnorm_std_9,variationnorm_min_9,variationnorm_max_9,JS_mean_9,JS_std_9,JS_min_9,JS_max_9,JS_stab_9,log_width_9,log_loc_9,log_scale_9,log_stat_9,log_pval_9,pareto_a_9,pareto_loc_9,pareto_scale_9,pareto_stat_9,pareto_pval_9,pow_a_9,pow_loc_9,pow_scale_9,pow_stat_9,pow_pval_9,tpow_a_9,tpow_scale_9,tpow_R_9,tpow_p_9,tpow_stat_9,tpow_pval_9,exp_loc_9,exp_scale_9,exp_stat_9,exp_pval_9,norm_loc_9,norm_scale_9,norm_stat_9,norm_pval_9,stability_10,number_10,variation_mean_10,variation_std_10,variation_min_10,variation_max_10,variationnorm_mean_10,variationnorm_std_10,variationnorm_min_10,variationnorm_max_10,JS_mean_10,JS_std_10,JS_min_10,JS_max_10,JS_stab_10,log_width_10,log_loc_10,log_scale_10,log_stat_10,log_pval_10,pareto_a_10,pareto_loc_10,pareto_scale_10,pareto_stat_10,pareto_pval_10,pow_a_10,pow_loc_10,pow_scale_10,pow_stat_10,pow_pval_10,tpow_a_10,tpow_scale_10,tpow_R_10,tpow_p_10,tpow_stat_10,tpow_pval_10,exp_loc_10,exp_scale_10,exp_stat_10,exp_pval_10,norm_loc_10,norm_scale_10,norm_stat_10,norm_pval_10
2.000E-01,1.000E-01,0.000E+00,5.000E-01,INF,1,123,6.318E-15,3.305E-15,0.000E+00,1.345E-14,5.851E-15,3.439E-15,1.565E-16,1.308E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,2.846E+00,0.000E+00,1.000E+00,1.810E-01,5.371E-04,2.319E-01,-9.132E-04,1.295E-02,2.142E-01,1.971E-05,2.486E-01,0.000E+00,6.277E+01,1.905E-01,2.213E-04,-1.220E+00,1.988E-02,-1.719E+01,3.773E-04,3.296E-01,2.096E-12,1.204E-02,1.070E+01,4.240E-01,1.433E-20,1.071E+01,1.412E+01,2.584E-01,9.925E-08,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,123,5.134E-15,3.298E-15,1.523E-16,1.272E-14,5.829E-15,3.446E-15,0.000E+00,1.349E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,3.434E+00,0.000E+00,1.000E+00,2.613E-01,6.751E-08,2.253E-01,-7.265E-04,2.950E-03,2.392E-01,1.120E-06,2.308E-01,0.000E+00,2.211E+01,1.970E-01,1.174E-04,-1.205E+00,1.850E-02,-1.381E+01,4.324E-03,3.554E-01,2.077E-14,2.223E-03,3.592E+00,4.070E-01,6.345E-19,3.594E+00,4.833E+00,2.287E-01,3.905E-06,1,123,5.980E-15,3.417E-15,0.000E+00,1.335E-14,5.836E-15,3.180E-15,1.598E-16,1.282E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,3.175E+00,0.000E+00,1.000E+00,1.777E-01,7.237E-04,2.233E-01,-7.040E-04,7.996E-03,2.198E-01,1.063E-05,2.131E-01,0.000E+00,7.663E+01,1.698E-01,1.431E-03,-1.216E+00,1.947E-02,-1.136E+01,7.595E-03,3.282E-01,2.677E-12,7.292E-03,1.074E+01,4.596E-01,2.726E-24,1.075E+01,1.613E+01,2.528E-01,2.047E-07,1,123,7.256E-04,7.786E-04,2.170E-05,4.470E-03,7.351E-04,7.787E-04,1.522E-05,4.561E-03,2.100E-04,2.006E-04,2.209E-06,7.857E-04,6.056E-17,3.629E+00,0.000E+00,1.000E+00,2.831E-01,3.235E-09,2.264E-01,-7.463E-04,2.486E-03,2.560E-01,1.361E-07,2.142E-01,0.000E+00,2.939E+01,2.204E-01,9.958E-06,-1.197E+00,1.780E-02,-1.256E+01,4.269E-03,3.528E-01,3.352E-14,1.740E-03,4.567E+00,4.545E-01,9.916E-24,4.569E+00,6.440E+00,2.391E-01,1.130E-06,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1,123,5.833E-15,3.447E-15,0.000E+00,1.330E-14,6.080E-15,3.260E-15,0.000E+00,1.272E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,2.933E+00,0.000E+00,1.000E+00,1.925E-01,1.822E-04,2.383E-01,-1.069E-03,4.387E-03,2.610E-01,6.963E-08,2.549E-01,0.000E+00,2.524E+01,1.369E-01,1.791E-02,-1.199E+00,1.798E-02,-2.523E+01,4.220E-05,3.508E-01,4.905E-14,3.318E-03,4.230E+00,3.704E-01,1.184E-15,4.233E+00,5.590E+00,2.246E-01,6.211E-06,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,123,1.035E+00,7.937E-01,1.728E-01,3.810E+00,9.866E-01,7.230E-01,1.047E-01,3.169E+00,2.753E-01,1.412E-01,2.160E-04,5.978E-01,2.933E-01,3.893E+00,0.000E+00,1.000E+00,2.756E-01,9.432E-09,1.852E-01,3.479E-04,8.781E-04,2.324E-01,2.537E-06,2.278E-01,0.000E+00,1.253E+01,2.010E-01,7.823E-05,-1.191E+00,1.724E-02,-1.421E+01,3.235E-03,3.867E-01,4.596E-17,8.305E-04,2.340E+00,4.278E-01,5.914E-21,2.341E+00,3.096E+00,2.332E-01,2.305E-06,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0.000E+00,1.000E-01,0.000E+00,5.000E-01,INF,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1,200,7.248E-15,3.155E-30,7.248E-15,7.248E-15,1.250E-14,3.155E-30,1.250E-14,1.250E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,0.000E+00,0.000E+00,1.000E+00,NAN,NAN,1.149E+15,-4.535E+13,4.535E+13,1.000E+00,0.000E+00,1.000E-01,0.000E+00,4.136E-28,1.000E+00,0.000E+00,-INF,INF,INF,NAN,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN,1.000E+00,0.000E+00,NAN,NAN
2.000E-01,1.000E-01,0.000E+00,5.000E-01,5.000000E+02,1,200,5.749E-15,3.191E-15,1.715E-16,1.336E-14,5.899E-15,3.469E-15,0.000E+00,1.365E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,1.511E+00,0.000E+00,1.000E+00,9.673E-02,4.427E-02,3.953E-01,1.962E-03,9.401E-02,1.530E-01,1.482E-04,3.184E-01,0.000E+00,2.727E+01,2.015E-01,1.357E-07,-1.399E+00,2.819E-02,-3.385E+01,1.107E-07,2.039E-01,9.116E-08,9.597E-02,3.087E+00,2.811E-01,1.803E-14,3.183E+00,4.361E+00,2.395E-01,1.393E-10,1,200,1.323E-14,1.055E-14,9.065E-16,7.677E-14,1.353E-14,1.053E-14,1.245E-15,7.809E-14,2.977E-10,1.371E-09,0.000E+00,8.307E-09,1.304E-08,1.611E+00,0.000E+00,1.000E+00,1.332E-01,1.491E-03,3.702E-01,-3.079E-03,8.474E-02,1.643E-01,3.491E-05,3.260E-01,0.000E+00,2.783E+01,1.764E-01,6.480E-06,-1.362E+00,2.558E-02,-3.925E+01,1.059E-09,2.128E-01,1.979E-08,8.166E-02,3.756E+00,3.030E-01,8.576E-17,3.837E+00,5.282E+00,2.385E-01,1.693E-10,1,200,6.866E-05,5.885E-05,3.468E-06,3.759E-04,6.848E-05,5.883E-05,3.136E-06,3.779E-04,1.894E-05,3.358E-05,0.000E+00,1.733E-04,4.325E-09,1.560E+00,0.000E+00,1.000E+00,9.798E-02,4.009E-02,3.388E-01,3.138E-03,5.146E-02,1.601E-01,6.036E-05,3.437E-01,0.000E+00,1.767E+01,1.755E-01,7.362E-06,-1.349E+00,2.465E-02,-4.755E+01,2.729E-10,2.592E-01,2.407E-12,5.460E-02,2.484E+00,2.532E-01,8.598E-12,2.539E+00,3.129E+00,2.136E-01,1.730E-08,1,200,6.096E-15,3.342E-15,0.000E+00,1.364E-14,5.919E-15,3.400E-15,0.000E+00,1.354E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,1.570E+00,0.000E+00,1.000E+00,9.499E-02,5.066E-02,3.644E-01,-3.061E-03,6.533E-02,1.778E-01,5.338E-06,3.478E-01,0.000E+00,1.876E+01,1.766E-01,6.285E-06,-1.353E+00,2.499E-02,-4.455E+01,4.214E-11,2.322E-01,5.787E-10,6.227E-02,2.946E+00,2.642E-01,8.176E-13,3.009E+00,4.010E+00,2.313E-01,6.894E-10,0,200,6.240E-03,4.722E-03,2.502E-04,2.338E-02,6.285E-03,4.747E-03,3.241E-04,2.385E-02,2.519E-03,2.035E-03,7.098E-05,1.169E-02,1.665E-06,1.517E+00,0.000E+00,1.000E+00,1.160E-01,8.442E-03,1.336E+00,-1.175E+00,1.231E+00,1.162E-01,8.240E-03,3.538E-01,0.000E+00,1.499E+01,1.833E-01,2.365E-06,-1.362E+00,2.559E-02,-4.650E+01,7.673E-10,2.560E-01,4.821E-12,5.602E-02,2.217E+00,2.438E-01,5.955E-11,2.273E+00,2.879E+00,2.207E-01,4.887E-09,1,200,5.958E-15,3.367E-15,1.785E-16,1.360E-14,6.670E-15,3.144E-15,0.000E+00,1.374E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,1.546E+00,0.000E+00,1.000E+00,9.291E-02,5.935E-02,3.383E-01,-2.686E-03,4.629E-02,2.006E-01,1.557E-07,3.646E-01,0.000E+00,1.481E+01,1.630E-01,4.118E-05,-1.324E+00,2.292E-02,-6.059E+01,2.197E-15,2.698E-01,2.399E-13,4.360E-02,2.506E+00,2.463E-01,3.583E-11,2.549E+00,3.219E+00,2.249E-01,2.274E-09,1,200,2.844E-06,2.886E-06,1.662E-08,1.657E-05,2.851E-06,2.897E-06,1.906E-09,1.670E-05,6.684E-07,1.298E-06,0.000E+00,6.429E-06,3.269E-18,1.549E+00,0.000E+00,1.000E+00,1.132E-01,1.092E-02,4.042E-01,-6.959E-03,9.779E-02,1.352E-01,1.188E-03,3.295E-01,0.000E+00,2.482E+01,1.898E-01,8.774E-07,-1.388E+00,2.747E-02,-3.406E+01,3.420E-08,1.962E-01,3.182E-07,9.083E-02,3.311E+00,2.755E-01,6.556E-14,3.401E+00,4.744E+00,2.427E-01,7.492E-11,1,200,1.447E-08,1.236E-08,4.692E-10,8.048E-08,1.450E-08,1.237E-08,4.549E-10,7.985E-08,5.047E-09,7.136E-09,0.000E+00,3.553E-08,2.761E-09,1.503E+00,0.000E+00,1.000E+00,1.013E-01,3.060E-02,3.635E-01,-3.404E-03,6.025E-02,1.805E-01,3.585E-06,3.911E-01,0.000E+00,1.277E+01,1.460E-01,3.470E-04,-1.350E+00,2.474E-02,-5.271E+01,1.166E-12,2.641E-01,8.394E-13,5.685E-02,2.473E+00,2.431E-01,6.800E-11,2.530E+00,3.108E+00,2.131E-01,1.885E-08,1,200,6.112E-15,3.403E-15,0.000E+00,1.359E-14,5.990E-15,3.315E-15,0.000E+00,1.370E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,1.627E+00,0.000E+00,1.000E+00,1.339E-01,1.369E-03,3.655E-01,-2.552E-03,6.318E-02,1.519E-01,1.701E-04,3.396E-01,0.000E+00,1.901E+01,1.516E-01,1.768E-04,-1.357E+00,2.522E-02,-3.809E+01,1.917E-08,2.526E-01,9.762E-12,6.063E-02,2.824E+00,2.860E-01,5.669E-15,2.885E+00,3.658E+00,2.201E-01,5.496E-09,1,200,5.706E-15,3.448E-15,0.000E+00,1.341E-14,5.722E-15,3.211E-15,0.000E+00,1.348E-14,0.000E+00,0.000E+00,0.000E+00,0.000E+00,NAN,1.526E+00,0.000E+00,1.000E+00,1.042E-01,2.414E-02,3.533E-01,-3.130E-03,5.502E-02,2.026E-01,1.138E-07,3.491E-01,0.000E+00,1.730E+01,1.770E-01,5.915E-06,-1.340E+00,2.401E-02,-5.510E+01,6.136E-14,2.526E-01,9.768E-12,5.189E-02,2.565E+00,2.517E-01,1.172E-11,2.617E+00,3.356E+00,2.223E-01,3.676E-09
