time,width,loc,scale,stat,pval
51.0,4.060398811985457,0.05857376505325886,0.026021001149996222,0.3991926069378931,1.0579451834446936e-07
53.0,20.91005055160258,0.07705872326982685,0.507150139795173,0.3935901805357439,6.196322254380991e-07
54.0,3.4994637116088683,0.08082286491814505,0.07102908179976201,0.3310497118576967,2.750693121059842e-05
55.0,12.004043719837119,0.06466660028804595,0.0429781186039746,0.2844085833285005,0.0006270995644741517
56.0,17.7370301985198,0.0660601593374607,10.147553728012625,0.42237862893490186,2.7884733828356002e-08
57.0,7.06760788454838,0.06182105734498452,0.22276255976109788,0.2711752616706432,0.0008370440606535415
58.0,11.98469041976502,0.0650844413658994,5.056660781158648,0.37115478589910667,3.4021093408964315e-06
59.0,7.685783092154738,0.07609748012910102,0.030008511519526816,0.3169902601402061,0.00016101329778270098
60.0,7.956009385434136,0.101827959105068,5.115544398622568,0.3409089061464371,4.55907290068244e-05
61.0,5.129705277587106,0.060600770401518754,0.0006429754602153055,0.5796875830191448,3.0581439412248095e-14
62.0,7.737849034740917,0.07010832614010447,0.1667174196894382,0.263941829986605,0.0022252269144242354
71.0,4.7544835195881365,0.06405123942605093,0.00110938330351102,0.5582901555327846,6.529987420289068e-15
72.0,4.624255819084304,0.06856154559070077,0.011812690775865813,0.46956342267436757,7.599552993250284e-12
81.0,19.386639529002586,0.06974415784835186,6.40844069626745,0.42965622303394935,3.0949714695099855e-09
82.0,5.583513475505125,0.07208918659533982,0.00032123305245311887,0.6046977747814973,2.4057155885193305e-17
83.0,7.5071269113780605,0.06566562889024148,0.1631487373568033,0.2343632509017197,0.010493672691930247
84.0,16.821601280204494,0.0636729622920649,1.061952942359437,0.37811212396144867,4.932898653476303e-06
91.0,13.093316706234859,0.08775879391948668,2.234477332537238,0.36652257923997167,4.767601227077297e-06
92.0,5.444994677330694,0.0734869199338711,5.6221291689107766e-05,0.6262194059885591,1.7525378463600866e-19
93.0,8.869675198848626,0.052875864835015794,3.419142313725793,0.33785207743482937,5.5357036282610724e-05
95.0,10.131515077219944,0.0561659028802423,5.314970796118179,0.3669428726147037,1.5210707638333867e-06
96.0,16.094978482304988,0.06468247647828979,17.076280744761902,0.43280793137434204,1.609967820877022e-08
98.0,3.79501310371591,0.07293346340914862,0.02022172785711011,0.4045828985264797,4.699884088964801e-08
99.0,14.821655839570962,0.05071512447699911,2.3438845828168153,0.39025503739499245,1.5121382016122637e-06
100.0,5.7463158563850625,0.05841865061465709,1.8591916334555818,0.2223303491277706,0.023911146533061697
101.0,14.90988126918109,0.06132825102178685,8.77699800332475,0.42368056426436607,3.6124947503883145e-08
102.0,5.533466215511504,0.06203069666655924,0.0008719882934081677,0.5839036314304055,1.9561098082253045e-15
103.0,8.38966107035359,0.0778945543258705,5.73311284025704e-05,0.5409269079381398,4.7716416215193746e-15
104.0,5.576183813097508,0.07695927443154033,0.814637551427684,0.26923075712256345,0.0008077263873071578
112.0,10.555923999144825,0.05320395624772457,0.005387947469499912,0.399824684729328,1.0244772708714495e-06
113.0,10.427346445913194,0.0600999860335467,0.6245288543329006,0.28862187724562394,0.00041512781762360223
114.0,14.265904427783273,0.0626400153381279,2.557572696092673,0.3903634202432339,7.972268808036295e-07
115.0,9.901777910727864,0.07775071192548598,9.900701885025533,0.3722914013614167,7.472236812369029e-07
116.0,16.170535578099255,0.05926792033900602,0.45446844035535505,0.34130468080765475,0.00014716945914669048
117.0,6.765072537917301,0.06810410084043517,0.0003016120483454411,0.5689574091084248,4.484953442803805e-13
118.0,7.331135203560091,0.08197657360881482,3.0601058494121345,0.2830188423505007,0.0003001783888512819
119.0,6.597118618755129,0.05861922719953093,0.7605369860784001,0.2099319836844602,0.035242808435995227
120.0,8.098684709462134,0.060788722206096296,0.0020492783127023175,0.5022370533070827,3.3995928453156274e-12
121.0,8.2287095671035,0.06416581386094918,0.26185124446901153,0.27215026502771544,0.0009198396989903848
122.0,18.506851660135215,0.07375878895475454,7.817639451554028,0.42827666767611794,2.4149174797503843e-09
123.0,17.505174238391245,0.07558046775041766,0.4633123603497542,0.35747060402499353,6.9872035807556005e-06
124.0,2.8070422577663665,0.06258697461391284,0.08246905037475888,0.3030006237444599,3.860120486383011e-05
125.0,6.120671994090921,0.05872931528655938,0.2956369028550737,0.22920216748284813,0.010656589482362916
126.0,7.1364604205990805,0.08607851272378576,0.27701120320984796,0.2741934760713859,0.00013056217689613113
127.0,5.058822188947014,0.06778219331556289,0.00020260771172465409,0.6094238935565546,5.3503137559833495e-18
128.0,8.383263096239347,0.0732973373506028,3.6889872083455897,0.3165466919600619,3.934093594007166e-05
129.0,3.286830149125443,0.07719756046857607,0.09910278730909097,0.3097169825090761,9.306826409880722e-05
130.0,6.18056341939543,0.05961081490329197,0.022623569110757455,0.38450392553046264,1.7009260692398659e-06
131.0,20.81675397824499,0.08690265484619153,1.792221126645734,0.4071877543783631,1.6649914442386613e-09
132.0,3.7649167641304455,0.09072527603510569,0.043866775996650065,0.36341101591765623,1.0009364973861761e-07
133.0,8.682478222254485,0.05516456358578285,0.16700505225577186,0.22701878974165596,0.01608773109910631
134.0,3.5432160216086785,0.06019973105589164,0.08639444302682708,0.2915177051567822,0.00012347784279161263
135.0,5.554304899540246,0.055118266975965266,0.0013372378007282847,0.564753619410181,2.7969776218011327e-15
136.0,3.9594794643849185,0.057542230401512615,0.010127006794148859,0.4859135813222921,3.519016259242622e-11
137.0,3.552018563342073,0.05985812186078596,0.04758821614551609,0.3382466763832962,2.108814389472166e-05
138.0,5.701761236653445,0.06454690804377924,0.0024079222844823273,0.5579539516290557,3.4734986678789995e-15
139.0,13.496188779359521,0.08467476260314835,1.6814574002902534,0.3539525953928996,2.4722123312583465e-06
140.0,5.885972494597902,0.10176128312966684,0.033627883621262386,0.29127570603572195,5.283096217172616e-05
141.0,9.054958992141636,0.06701437842885419,0.03954045979007767,0.2987183392523787,0.00015676544595840156
142.0,20.175880917426717,0.07735957930440412,0.3805227105910164,0.37242463338335086,2.3482708554730532e-07
143.0,9.293356436133553,0.07628320182671798,9.13787649299331,0.37985477020961445,4.948707731316218e-08
144.0,10.758188468734582,0.05047783101694032,1.3251796923046872,0.32325173713701616,7.16596090653339e-05
145.0,5.132281240832924,0.07254721337620657,0.000938243824371085,0.5793312994236283,1.0032368033286136e-17
146.0,20.674694906653134,0.09404532228141338,4.067444523165164,0.41509514369747724,7.110118478096206e-10
147.0,19.359988556574805,0.07309965621460104,2.767866025065878,0.4139681156388909,6.850659914151752e-09
148.0,21.687291535969983,0.07894001450965218,3.405923233493933,0.42190359909514263,1.3832775695838747e-08
149.0,11.85884325113771,0.060729103584537834,0.9016153028028016,0.3273557289202662,4.410668122600393e-05
150.0,9.586885758453658,0.10465916892967998,0.37934603262000666,0.25753631829624213,0.00023879091254851387
151.0,3.351134203582336,0.10567871289030134,0.01906262251941728,0.3825725438603243,2.0834384416461698e-08
152.0,6.284802288755108,0.0742373861948267,0.00022755621216100552,0.5714466634018363,1.3555599222274427e-16
153.0,6.651104703391772,0.047354685797675836,0.021793103741600754,0.3603979375330387,1.651437195195643e-05
155.0,7.350729711008188,0.06993106761067804,0.010723676860698972,0.4091816526820106,1.2505678620182383e-07
157.0,8.880617423586566,0.08792036417782594,0.4734478570595103,0.31371642278463807,5.851302447443112e-05
158.0,8.367390746761885,0.07404627391823025,2.6522838792511294,0.29581252575635586,0.0001103760832009801
159.0,8.30512252489412,0.061478780737546014,2.943512159160257,0.3150191543649109,0.00022205909248046115
160.0,18.344407029560585,0.03933095040487426,0.8950378962669169,0.4028178780834849,2.9741622290567524e-07
161.0,3.8686933265333376,0.06499125668044119,0.015817191415755105,0.40817371880626996,3.744032909920675e-10
166.0,3.326044832047827,0.08506791478930745,0.04525709829568289,0.3711646779097334,1.4472885930749026e-06
170.0,6.645654536194222,0.06780448270321736,0.008346853087780305,0.4063057011452962,2.2419880400344754e-07
171.0,4.068794785641061,0.09041494467618039,0.0030058912014300724,0.5227210380861818,2.796042076693578e-15
172.0,4.6129108355582,0.08411043178181662,0.00026124506877760135,0.5968056984981918,1.6157236194706577e-16
173.0,19.82512269106695,0.07533632624119255,2.332432533881703,0.41257917808299016,2.273056217396562e-08
174.0,11.012809546417326,0.042364762859087864,2.400142125911125,0.3767031428378461,5.443629040225189e-06
175.0,8.67650086066821,0.0483204141619877,0.4219470866248919,0.25619165096899577,0.0037721501263730346
176.0,4.775875402360919,0.07742324992274222,0.0014133681626867208,0.5626873248866188,5.934504251160631e-17
177.0,3.4103501242598284,0.07274211778546771,0.03674975064421611,0.33372915551870475,3.6706769100294185e-06
178.0,11.000110616936176,0.07858803140102405,2.4926715998966147,0.34545630757894186,3.736804705393311e-06
179.0,4.524778304507894,0.089993288393175,0.009890635419613564,0.5107587874723839,7.234281848476432e-13
180.0,9.814592924942506,0.0716407204004633,1.0213219088342478,0.30012025874595116,0.00029905201322130915
181.0,17.136300544301875,0.055265233437375993,9.329145991650723,0.4421447552632556,6.8934378710218025e-09
182.0,19.005724847276234,0.07061426333777729,3.8561676918920327,0.4221508916189185,3.052047355677857e-09
183.0,5.3356662196788465,0.06758807721103455,6.20994299108058e-05,0.6341551790271232,2.9736858239865714e-19
184.0,5.733750109093936,0.07964076122879916,8.175489041004346e-05,0.6208151311609091,3.140859456531823e-20
185.0,3.3019443542279845,0.0886296974843016,0.02642784053764473,0.3599735278267963,1.1739173262711336e-06
